,T1 [C],T2 [C],T3 [V],T4 [V],P1 [A],DP1 [A]
1319,2.9675802185678375,5.440197086160546,0.000841418291908804,0.0003384539911488644,3.9647493600454493,0.15364877490989018
1320,1.6936917892488725,7.482035921431625,0.0008321909670719502,0.0004240683677321243,3.9643006519142143,0.15872277957222478
1321,-0.06829736573024674,3.3746456876102076,0.000787368675190123,0.0003390800164451821,3.905111934294666,0.15021944373385646
1322,1.9868982737920653,3.819040257138912,0.0007909089809193791,0.0003508877885141563,3.963278027310332,0.1454485451881035
1323,2.6667773523708505,2.7430287170608523,0.0006771194577946822,0.00033771421228300695,3.794144927349593,0.14946049559637647
1324,2.1767792614314954,7.219986108356401,0.0008880152209633476,0.0002656931528122051,3.917209980125799,0.14684934134428912
1325,1.2239918585208278,4.137146198894068,0.0008010503336435116,0.0005067125403624921,3.9125744506637874,0.1596029421351475
1326,4.388329484479131,5.178737398891461,0.000761135806402467,0.0003523884876162635,3.9312007485637714,0.14659856243975006
1327,-1.6920060552499,2.416030422580349,0.0007486685291632499,0.00038181108803285707,3.8003389427165426,0.16080148993699106
1328,1.5040581805258746,4.619029365170269,0.000674807609330408,0.0003585144479243654,3.891342678514273,0.1596044956361941
1329,2.069148325112528,6.885049612821319,0.0009222992072849548,0.0003674609774037167,3.9766078111799423,0.14136160878832676
1330,-0.8221282723040962,5.549670003243993,0.0007817885588835184,0.00039664548254672273,3.9689315272590555,0.1383482532897869
1331,-0.5650966042042846,3.827280721617187,0.000744399022122408,0.00023247415756436331,3.9687673129095233,0.1481652748148673
1332,-0.46902835836602996,6.027226712858291,0.000760734450595774,0.0004971803907819241,3.8788977409662286,0.15471558096385288
1333,1.1025829440432928,6.958739736528577,0.0006949024511153169,0.00028596806566399605,3.9364432600136077,0.1601771840079673
1334,0.6449761595471761,4.715760792955576,0.0006939323075699586,0.0005530198786044124,3.9416273902782577,0.15076088019864337
1335,1.8144499342268123,2.9760028667107274,0.0006784464743051633,0.0002977604427737792,3.9021028601473953,0.1576025705725621
1336,3.133305656711571,5.981235425659597,0.0007460587457006131,0.00046194355130748917,3.861024640679174,0.15163577187466729
1337,-0.3148141109695935,1.5488158546089474,0.0008717518943575694,0.0004050084065173494,3.91300711989035,0.1360774126150092
1338,1.0045343739783146,3.7060693990495324,0.0008081838138845954,0.0003547473608309413,3.8545020119327096,0.17611777108108503
1339,1.5709748832876325,6.809410472372625,0.0007614294829600372,0.0003288258810195635,3.9093545148921236,0.14779214347509612
1340,-2.9067508105229223,3.528283217769746,0.0007889458882075571,0.0005108863871721469,3.82126286122237,0.16829117742151217
1341,0.3580335497345482,7.337417002276349,0.000794399118931524,0.00030221752349876384,3.8526215623092694,0.15049010083498207
1342,-2.446867202440573,2.34525778787234,0.0009137161565873449,0.0003610016963410937,3.9647158817632904,0.1562017284406313
1343,-0.7864088457116482,6.368028149419032,0.000736383158177003,0.0002503422632969149,4.070783916844236,0.15344492849468364
1344,-1.088467180903528,6.2224137055016495,0.0007278782575710313,0.00029634497415424645,4.01745575330658,0.16896090775103925
1345,2.688862719702598,3.128430104927577,0.0006978452130456437,0.00032693749647541494,3.8664327637524125,0.166694008366528
1346,-0.4897660334693628,3.001358745387497,0.0008184844427738797,0.0004420240379693115,4.032690138748301,0.16283177118295547
1347,-0.5792063936376796,5.362026499978161,0.0009351061991115122,0.00042514880510354224,3.9702543943737423,0.16354860914986674
1348,2.0133905702433776,2.729418976591182,0.0008436667874235947,0.0003652885696769506,4.253400943688296,0.13589130295325497
1349,0.35496266692909817,5.619682333146867,0.0009711189515242134,0.00042666805063149753,4.109281657514559,0.1636495022363674
1350,-1.9340445366418515,4.072770451063943,0.0007420659520975002,0.00039164730505324245,3.9876409792327188,0.17643656980006459
1351,2.6640717491295574,4.1187422032509895,0.0008253196572925202,0.0003078736430958483,4.0666340316833525,0.15655286135861626
1352,2.4494033409860645,7.675271197391301,0.0008534795692426432,0.0004615607631037873,3.854721023750559,0.16385214801033623
1353,0.004272373041934452,6.242699135330265,0.0008321271191999782,0.0005446547642083909,4.042995151597434,0.15766379476818476
1354,-2.4696938704295888,3.77690333947285,0.0007918582324394773,0.0003174492002315122,4.185125225222816,0.16608522326085062
1355,-0.7001074020898644,4.486482035925776,0.000714366020963477,0.00025768660328814765,4.080762808620167,0.17204608016961104
1356,-1.132572370244684,4.619392154574547,0.0009115942924386079,0.0004742535748378325,3.9536031873099335,0.15861458220381738
1357,3.56184516700521,6.435401914192628,0.0007509288319704042,0.0005870110546397895,4.01955095439218,0.1696704269674889
1358,-0.7543346627950048,5.716152669979492,0.0008159581041900201,0.0004268101266641562,4.184085921134662,0.15978024534516777
1359,2.0205582524300247,6.1164918629186005,0.0009561598142300526,0.0004257223831287834,3.9398921815438537,0.14746555610021048
1360,2.904266135935511,4.760589496704909,0.0009073241937659492,0.00036141143650497476,4.078132816988803,0.1651904314584945
1361,1.1606786044993993,7.523710991846259,0.0007666821451635231,0.0003409318092889829,4.0772577102633285,0.15225594798895037
1362,1.2022769009345171,4.635673671879811,0.0008258807825803471,0.00043694635111346606,4.0395552990840535,0.16795862643267007
1363,2.987076935382124,4.289023437116156,0.000999576759195269,0.00034534236648606133,4.02564815372295,0.16049848667624872
1364,2.0886144845879957,8.555191142972445,0.0009414823936170155,0.00037325165566146594,4.0894584810076875,0.16852687796658936
1365,-2.262561832210262,5.5858834262308585,0.0009517190936844313,0.00043118788780579365,4.008669226132911,0.16581863798243068
1366,2.5339274765425808,7.862624551446265,0.0009312861844049039,0.00043459192104555153,3.895711078758885,0.16893651429217332
1367,-3.5185906494788313,7.301482607350208,0.0006881374502762634,0.0003477850344783001,4.041304900177666,0.1620652478263843
1368,-0.6706435101208919,6.632264236422815,0.0008288129401853936,0.000537775727728193,4.076220944233953,0.1770848426904603
1369,2.0847037344477064,6.917462339444117,0.0008950834276017694,0.0003349103321223033,4.088483813600809,0.16769243267289213
1370,-2.8737008458590116,3.739353325589434,0.0008706491760665136,0.00033717632419982086,3.8903502543797974,0.15706790274680515
1371,2.523118881361955,4.03583617722101,0.000724701045659017,0.0005122684814350332,4.303031043628585,0.1659625260000742
1372,4.668205566433189,7.861615685246722,0.0009157624773036085,0.00043783384294393394,3.959746188759998,0.15221059838175943
1373,0.18628300422320823,7.563060978791887,0.0007982885383468665,0.0003454341808863985,3.9026201952451998,0.15731989962333584
1374,-2.8330318608853426,3.862901872378401,0.0008785906658112661,0.0004176002849705638,4.022344060150548,0.1575760286987453
1375,3.6367489058020688,5.710213698197453,0.0008894526794893375,0.0003639874782166322,4.084515215707502,0.15601272792423923
1376,-1.2356338902860209,2.8701067137533505,0.0008953244601770562,0.0005042837703420251,3.889720329705985,0.16405825144015015
1377,-1.817478897258751,3.2162204308938365,0.0009054571911266713,0.00043548691044261557,3.9899783708817975,0.15735933152534382
1378,-1.592785737624652,5.561414386016317,0.0007961762058979843,0.0003894997567419665,4.000091115443346,0.17768898386754192
1379,-0.5010050032615699,6.27201337458936,0.000887218411862377,0.00045561765055549463,4.042551597350756,0.17122597518480842
1380,-0.7636028041795896,6.608565350079193,0.0007435902676696645,0.00042341977915330694,4.023388314874748,0.17204945820203468
1381,4.082373559315584,5.158445014293409,0.0009610524224398144,0.00045066070531467784,4.031673726963647,0.16342917562564452
1382,-1.2701562009292637,6.839651625424438,0.0010035638011503467,0.00024952189803859634,4.248404560304141,0.16048675610329274
1383,-2.6789219607354315,3.449152409727609,0.0009234777126664995,0.0003748544230846149,4.05366427327346,0.16328934602989342
1384,-2.5022329234956295,4.912321127108459,0.0008757938647271071,0.0002904329287676,4.108961932446675,0.14849561357661684
1385,-0.37986737638125134,4.003988899660839,0.0008286262809301651,0.0003785157211966436,4.173012238740114,0.16824760786223075
1386,3.5941508669456192,4.02997371734711,0.0008971346202388125,0.00031176672244194556,4.212250133882363,0.1752210615795324
1387,-2.1407340919112157,5.844616356783082,0.0008657790269666969,0.00036416574586205106,4.011324248946325,0.15641075133035945
1388,0.08544512204796584,1.2551038312389236,0.0008270525988339339,0.0005133856325400546,4.159542607418893,0.1759846396006112
1389,1.827696406260374,7.843143117512808,0.0007420014060304466,0.00029392839951725716,4.0109125286513505,0.17337338308593478
1390,-0.1071037715356916,1.6446507944483544,0.0009740439311275868,0.0005246882871045884,4.1352714480056525,0.17123113585998048
1391,-0.024949919966994014,0.3836769541462514,0.000943834636755229,0.0003571602486006166,3.9282287622526413,0.20229058768424846
1392,-0.25454939989151243,5.01309487016207,0.0008463900429956997,0.0003921145333890332,4.089543283558058,0.15316963214449542
1393,1.1353866722786004,3.5901993946921484,0.0007868384682793007,0.0004291113121452994,4.028158697170119,0.18441370491118708
1394,-0.9154734363427715,3.424809080098117,0.0008526263410071087,0.00039989849045169606,4.280660015800148,0.18177991518011302
1395,3.190344818647745,6.761781369180954,0.0009054985159736366,0.0002221760083159045,4.172334012467283,0.17446643132328266
1396,-2.8469242902035927,5.552378868490973,0.0009021797067345586,0.000254271103250728,3.9899068688530033,0.16900545067204834
1397,2.271033841011934,7.575044770023156,0.0009030674085178539,0.0004362919537327822,3.9161459046308575,0.18165751823443654
1398,2.505756143118576,6.6346546019312935,0.0007929887675390694,0.00037393995010138,4.114438184704832,0.17447136580642655
1399,0.5883324203111122,4.8429484026100384,0.0008158519110482093,0.00041769063398924914,4.083335664165169,0.19617372654627713
1400,-0.05976502612871429,4.172441655187259,0.0008958618909783061,0.000434860351675994,3.990626972843876,0.1757276126973819
1401,2.845065969514007,6.8472828241356885,0.000922129374912371,0.00042005621457205514,4.133081726731045,0.16732178707656384
1402,-1.2682271905656624,7.55964741574624,0.000796563699416161,0.0003446453263040278,3.990412603024715,0.15578517989984847
1403,0.10960245249620146,9.953506445186367,0.0010049184391250881,0.0003267761867352357,3.8490300051227155,0.1815443672690931
1404,-1.0955670435843934,6.403112849808181,0.0006979785450985748,0.00032624425599308887,4.021450612722624,0.17095082062963712
1405,1.054279529649043,7.063494317017831,0.0009914884677900305,0.00028623481921596455,3.981251031643559,0.1573962414406926
1406,-1.1503410764154753,3.910502236074404,0.0008506610574492762,0.0005151426763957532,4.017219309566624,0.1583447740729542
1407,-0.6470235520718748,5.5551400442064,0.000836250388217165,0.00035724744375808,4.195631546006707,0.18204188884658462
1408,1.8263111998304666,5.850018122226214,0.0008888617355477526,0.0003015323211372705,4.138559304719061,0.17760393845045855
1409,0.5281277363618487,7.928829126141252,0.0009339325817134277,0.00043046223520860975,4.0216144404943215,0.16951277494917757
1410,1.0377680281374444,4.3344862597054465,0.0008626281726758024,0.0003776108894297407,4.1209182073131405,0.1704827106805293
1411,3.597486297656522,5.0366605324300115,0.0009224350146239144,0.0003591314223681013,4.260818337087836,0.17950696720761056
1412,-3.108914432027881,6.875444645870579,0.0008622797971778036,0.00047145349954373503,3.9849369527261,0.15454206984746768
1413,-0.46712677452514095,5.528867183695443,0.0007249518572078622,0.000366690900833947,4.0905938914600695,0.17973210653988334
1414,0.6478607148337417,5.1246606197755975,0.0008065886660126824,0.000440834689283083,4.298732498015741,0.17404496475285863
1415,3.254318058438882,5.846368485620357,0.0007705922074174418,0.00040368114482116035,4.2167943286483975,0.17927356358543994
1416,-1.397124504558794,7.3833977445434575,0.001029625079535146,0.00031584919942425314,4.312098952218572,0.18643580741877286
1417,0.40079881131235906,6.319616359955638,0.0008361949269733732,0.00044486012125723173,4.0737217528419505,0.1616234523831783
1418,1.636925978020661,6.970889637216413,0.0009042748634336388,0.0005678812034294572,4.0902980331097325,0.16970072577850986
1419,-1.386896961212618,5.2459823709817375,0.0007721375614023507,0.0002883405114909889,4.343072107253558,0.1467481275463989
1420,-0.1989985322559832,5.867537848033406,0.0009324569670184055,0.00042361477695229466,3.9784116181732196,0.18654152550421949
1421,0.6494623443981973,6.667744496404418,0.0008801354863206585,0.000553749657611979,4.184580185332807,0.1783772313736531
1422,-0.34090505260775444,9.143642188764787,0.0008470224382215664,0.000397096145795904,4.181028163297813,0.16526499842455805
1423,1.7374515432629747,8.796265778887491,0.0010053214740402133,0.0005537062474574174,4.216646688847299,0.16077928023715413
1424,2.331045369350062,4.5628205827736465,0.0008301921825046985,0.0003470433007895438,4.126356861680969,0.17966250598190164
1425,-0.08968371681436506,8.994621369031908,0.0007684116957171401,0.0004834032540256015,4.174826569156452,0.1764508180650388
1426,1.9270019610574391,4.172527798546791,0.0008888092428930878,0.00048060589594169914,4.243672251867635,0.16928286284988286
1427,1.5385150885823893,3.4794176999922293,0.0010042525778894001,0.000394991278407157,4.0449482182326415,0.1809081145599876
1428,0.6980331387171855,8.193731035741914,0.0009073750490504868,0.00042553286818386205,4.343061349734561,0.18707351512665735
1429,-0.6703645455019009,7.202007993296264,0.0008501953234480482,0.0004175605675794769,4.075403061496957,0.16764052264764395
1430,3.7475526000851676,9.231396282670243,0.0009935731847713516,0.00038026796614024663,4.20532028332579,0.16909508024627623
1431,-1.3382920309851285,8.703762977265345,0.0009876665921188339,0.0005135327671746598,4.064289583268527,0.1705328930209711
1432,1.1904763845892,7.6083008264963,0.0008844421596362394,0.00034104131312621836,4.330679938124378,0.20003043408587284
1433,2.3030056564600767,8.50871639117809,0.000934404041268923,0.00042098228665291666,4.295066047192981,0.16077628263981944
1434,-4.0017446994871735,7.922634852220309,0.0009084317928394988,0.00047915892489235274,4.249122394124488,0.1681100753118165
1435,-0.515421290802553,7.905278195529288,0.0007676551191572107,0.00039550664962372423,4.057897652592807,0.17538897358504035
1436,-2.804300539140556,6.936984288291577,0.0009031695050039951,0.0003993717460216319,4.078737639072395,0.1652172075692146
1437,0.3532489154739294,6.942972849744721,0.0009420497034138139,0.0004256593945629281,4.199436334794565,0.17272296495552633
1438,1.9136363307941158,7.725069176141675,0.0009563808058197386,0.00044893129399806403,4.276853087337288,0.17053110735127486
