Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 16:30:07:932,418,305.044,455.849,457.05,463.345,443.357,1347.7858,2465.9368,10.858745,1450.8639,425.357,303.157,413.764,406.295,1328.1471,5539.2511,2259.383,1409.4403,400136.055898805,1311.73226124364,6.26789638944538,7.46899999999999,1.07107851195959,405689.692583146,953.762821778284,5.34465164066567,898024.915844192,2962.24370819144,9.41910420797411,4865.09163874812,15.948819313765,36034.4912275922,6.29969851812753,4522.91616858816,10.6332237828181,26220.8578286864,5.84562093630115,4457.72403363582,14.7043414258481,81451.0394179045,10.3028058838264
6/26/2017 16:30:08:797,419,305.056,455.763,456.976,463.416,443.286,1354.8802,2105.9006,10.352752,1450.095,425.412,303.141,413.764,406.288,1330.1476,5605.0269,2210.9949,1410.1772,391359.02316311,1282.90878777375,6.19864976876892,7.476,1.06023815665405,348281.109981888,818.691315670192,4.95175673190355,910057.203984527,3002.09210890156,9.48224593934105,4862.53921763242,15.9398248768502,35242.871509609,6.23011713466,4546.46656052886,10.6872080724777,22506.1978921555,5.41574576166903,4464.36484315846,14.7270242004825,82545.3668006552,10.3717861271953
6/26/2017 16:30:09:663,420,305.055,455.797,456.973,463.748,443.229,1367.3788,2822.801,9.8081018,1449.262,425.445,303.212,413.764,406.284,1330.9947,5407.7057,2164.0699,1409.1947,382832.980890126,1254.96379633222,6.13076695006691,7.48000000000002,1.04918831153835,471151.155256155,1107.43140771699,5.75913988105909,878578.416150575,2897.57138949176,9.31571688275833,4859.77401176771,15.9308125150144,34475.3918462859,6.16190749645121,4587.95659896905,10.7839006192787,30440.8054520007,6.29847299534592,4467.1768550288,14.7328498048521,79670.9158669424,10.1895993182734
6/26/2017 16:30:10:531,421,305.065,455.818,457.007,463.918,443.251,1377.7889,2963.2263,10.127314,1449.6786,425.562,303.387,413.749,406.28,1334.6893,5235.5592,2100.0389,1412.6325,371612.421999112,1218.14177961783,6.0401556234329,7.46900000000005,1.03216142947815,498354.812647806,1171.05101641548,5.92225518113939,852971.280853144,2811.49581509143,9.1763068901449,4861.15694665755,15.9348235512352,33463.74932223,6.07082715315025,4622.51370529825,10.8621392542056,32186.9767123245,6.47660327033148,4479.44135633464,14.7647768570659,77301.8633099582,10.0369597630045
6/26/2017 16:30:11:394,422,305.097,455.852,457.053,463.425,443.315,1341.0502,2772.2673,11.946517,1450.095,425.768,303.859,413.734,406.269,1338.8336,5164.9185,2055.5587,1413.2466,363845.907055883,1192.55812759838,5.97639078125266,7.46499999999998,1.02071815056814,453807.107013565,1065.85536492542,5.64999868373726,844075.377163404,2777.85215235818,9.1212376765351,4862.53921763242,15.9376828275349,32760.84259398,6.00672985224991,4500.55684010995,10.5704440918762,29304.0965023866,6.1797565973811,4493.19867045843,14.7871172828793,76374.2556160132,9.97655720483497
6/26/2017 16:30:12:259,423,305.065,455.888,457.06,463.496,443.328,1342.1467,2799.7837,11.835902,1450.9281,425.454,303.581,413.737,406.261,1347.6499,4883.9628,2025.2545,1413.615,358687.839384718,1175.77512787346,5.93418857865445,7.476,1.01500381447098,458686.147177081,1078.10984777927,5.68238578699825,803416.20311953,2646.46405117425,8.90291461855897,4865.30475545462,15.9484200267308,32299.6094270266,5.96429621193674,4504.19675395228,10.5868008150171,29640.7523570315,6.21515284439627,4522.46503836365,14.8970621954722,72756.6975919727,9.73741525605408
6/26/2017 16:30:13:126,424,305.045,455.851,457.076,463.989,443.372,1342.7276,2565.1114,11.511714,1450.896,425.408,303.25,413.737,406.254,1366.058,5159.2345,2039.4305,1412.5097,361190.524777873,1184.05653191455,5.95505021361764,7.483,1.01952577868495,420421.872592067,988.279187490754,5.44050274334356,860291.362518891,2836.90474037557,9.21767911365292,4865.19819710137,15.949116350379,32527.1143330117,5.98526435490528,4506.12509499287,10.5924785029733,27170.8873622317,5.95057746099772,4583.57210448392,15.1148296932693,77980.9508151395,10.0809500996582
6/26/2017 16:30:13:992,425,305.045,455.86,457.045,465.172,443.344,1345.5014,2529.0213,11.212022,1450.9921,425.35,303.159,413.726,406.254,1328.512,5639.9439,2194.3741,1410.0544,388657.338258873,1274.09837321993,6.17732839286406,7.47199999999998,1.05602595155611,415362.989483624,976.520487795048,5.4080399179616,914600.472012951,3016.90028009378,9.50560331626165,4865.51720824615,15.9501621342626,35000.6226782267,6.20866824308567,4515.33293176061,10.6155705460459,26847.0040226027,5.91500499681074,4458.93534650501,14.7082400539156,82953.6487718172,10.3974047057869
6/26/2017 16:30:14:862,426,305.068,455.789,457.026,465.357,443.31,1349.2477,2587.7972,10.749279,1450.9601,425.311,303.153,413.711,406.25,1328.916,5717.8945,2239.8322,1410.4228,396699.916618155,1300.3655467573,6.2406803157019,7.46100000000001,1.06528549659931,426199.641922617,1002.08939322664,5.47838363729561,927523.290554843,3059.58803163697,9.57261705327157,4865.41098185038,15.9486113976241,35722.2133536854,6.27234226773345,4527.7690550871,10.6457840382381,27549.1301259574,5.99185295809643,4460.27645475152,14.7129550251903,84127.1246172831,10.470688137486
6/26/2017 16:30:15:726,427,305.12,455.7,456.952,465.631,443.245,1356.1007,2200.0061,10.213432,1450.1271,425.376,303.146,413.715,406.246,1329.9782,5457.2423,2202.1937,1409.9316,389809.788135599,1277.56223169769,6.18571976529421,7.46899999999999,1.05703590326843,364172.360027935,856.118727967574,5.06367947611535,885949.392380302,2922.51717779651,9.35573140574871,4862.64577598567,15.9368306764082,35095.9881135529,6.21712080103684,4550.51810165477,10.6976371531416,23534.8669924982,5.53812910767649,4463.80250717589,14.7249262968203,80357.4906513901,10.2334102522961
6/26/2017 16:30:16:594,428,305.081,455.761,456.946,465.655,443.211,1371.7452,2967.8677,9.6611241,1449.8388,425.428,303.208,413.7,406.231,1332.0894,5361.4207,2147.9418,1410.5456,380131.0831459,1246.00051509566,6.10883394270442,7.46899999999999,1.04389740394848,496945.934436286,1168.10819794721,5.91480926949623,871775.008335512,2875.1715269238,9.27963914697457,4861.68874255134,15.9357309781709,34229.0226815681,6.13985080852116,4602.45119067094,10.8184021518822,32107.5863121816,6.46861094500962,4470.81079363636,14.7450291339159,79054.3044206796,10.1500916283585
6/26/2017 16:30:17:459,429,305.087,455.829,456.999,465.686,443.23,1363.8022,2778.8503,10.552929,1449.8388,425.571,303.46,413.703,406.227,1335.0086,5225.0041,2094.6641,1410.3,370702.284931478,1215.0707336972,6.03253692844123,7.476,1.03182565099629,462602.19975842,1087.0153270745,5.70580654371403,851455.302492857,2805.82384002128,9.16704597274579,4861.68874255134,15.9354175777773,33379.3471186791,6.06316640539197,4576.08380749759,10.7528093020849,29880.4473549415,6.24023219098723,4480.50129658986,14.7647179087519,77145.7116085723,10.0268171832046
6/26/2017 16:30:18:325,430,305.078,455.829,457.014,465.819,443.27,1340.9719,2872.009,11.988236,1450.5436,425.822,303.993,413.696,406.231,1341.225,5007.3855,2044.3201,1415.3334,361968.552767007,1186.47871287673,5.96113811551862,7.46500000000003,1.01811312132406,470106.904015507,1103.99862857134,5.7502069578012,819792.277293095,2696.74721882772,8.98709491958841,4864.02837891803,15.9435566606508,32593.7333468573,5.99139045099829,4500.29691739782,10.5684932140609,30352.8076272217,6.28936264083028,4501.13710179681,14.8067129894333,74142.9199259502,9.82974031583223
6/26/2017 16:30:19:188,431,305.103,455.851,456.999,465.856,443.313,1342.8712,2670.6312,11.720312,1450.8319,425.46,303.408,413.681,406.223,1349.2464,4954.6097,2021.8355,1414.2281,358058.566997796,1173.56619567096,5.92861166928664,7.45799999999997,1.01160838819404,437763.384756855,1028.91784129379,5.55123429884232,816003.219042443,2689.45848178836,8.97494159421862,4864.98541235236,15.9453870081656,32238.949514348,5.95869299073459,4506.60178594385,10.5923042963941,28288.1383338443,6.07168714263582,4527.76473963978,14.9230235842159,73937.7574036848,9.81613084805088
6/26/2017 16:30:20:050,432,305.071,455.838,457.02,465.84,443.322,1343.8306,2778.9926,11.491429,1450.6077,425.411,303.211,413.673,406.212,1377.5785,5138.9309,2060.4482,1410.5456,364840.325604863,1195.91939451755,5.98480718847921,7.46100000000001,1.02160789774618,455851.167946583,1071.55472695013,5.66508443398796,864132.401187583,2849.93750618409,9.23882790229402,4864.24116366704,15.9446199857313,32853.0635492841,6.01517830828495,4509.78658607183,10.6010107544747,29460.1304392056,6.19618726231519,4621.81526674611,15.242901038373,78332.215151737,10.103629353252
6/26/2017 16:30:20:922,433,305.094,455.783,456.999,465.822,443.294,1346.5457,2549.0086,11.07385,1450.5115,425.372,303.178,413.658,406.197,1328.4338,5839.6975,2240.3212,1408.9491,396663.847802023,1300.13650809922,6.24013069333082,7.46100000000001,1.06519167594019,418970.604667372,984.951065578769,5.43133431892201,946937.735324761,3123.37219496389,9.67188399117199,4863.92182056478,15.9423712710338,35716.0323367679,6.27179959236084,4518.79956379485,10.6231711626408,27078.5546528434,5.94045816491726,4458.67575575037,14.706462064366,85881.2897511232,10.5792889939051
6/26/2017 16:30:21:784,434,305.078,455.727,456.968,465.766,443.254,1350.4225,2354.5917,10.730525,1450.7999,425.388,303.165,413.662,406.186,1328.6097,5483.2238,2235.9205,1410.1772,395963.386773027,1297.90868818147,6.23478208270941,7.476,1.06641835062483,388129.300503826,912.412434069194,5.22750920718242,889251.377191322,2933.2257258962,9.37285614565011,4864.87918595659,15.9463454787189,35654.7607559498,6.2664175831716,4531.66889164156,10.6530247483276,25083.5236523066,5.71743813774338,4459.25966896958,14.7090187487658,80652.8416778787,10.2521992666466
6/26/2017 16:30:22:648,435,305.09,455.659,456.871,465.725,443.166,1359.3967,2396.1743,10.072198,1450.4794,425.385,303.143,413.673,406.182,1330.6168,5528.6959,2188.9993,1411.65,387568.385129691,1270.34116204953,6.16821345176106,7.49099999999999,1.05714906372124,397608.60304081,934.702923330183,5.2909786533569,897980.406306028,2962.23368610203,9.41908827424385,4863.81526221153,15.942231021048,34897.5325455123,6.19951805690458,4561.45942041838,10.7231317992369,25694.4928328442,5.78665015399158,4465.92238768634,14.7320650243823,81449.107498836,10.3026836981225
6/26/2017 16:30:23:515,436,305.126,455.723,456.908,465.755,443.151,1377.7301,2815.8865,9.6618894,1450.2232,425.499,303.288,413.65,406.174,1332.4348,5340.3103,2140.6074,1411.7728,378933.521959127,1241.89194614398,6.09875397508691,7.476,1.0431516400574,473555.023439805,1112.94039102279,5.77344670227977,868567.579948873,2863.83760633086,9.26133092663982,4862.96478713045,15.9375628007133,34116.0648691716,6.1297114999508,4622.31851429603,10.8632887839831,30589.7882324195,6.31386711313846,4471.95737479563,14.7449202566393,78742.4495192097,10.1300517095388
6/26/2017 16:30:24:380,437,305.074,455.748,456.938,465.586,443.194,1340.4889,2943.7135,11.200922,1449.5503,425.623,303.605,413.647,406.163,1337.2046,5096.7103,2069.7347,1410.3,366217.527743355,1200.42195579877,5.99606281552075,7.48399999999998,1.02668446593374,481670.354119328,1131.68309541385,5.82185819795069,831915.021269112,2740.12292705691,9.05908286276166,4860.73104520204,15.9329573978839,32976.9948000221,6.02651312432446,4498.69356273677,10.5696674351169,31114.0727192641,6.3677445542729,4487.79108299911,14.7816771232329,75337.9260452553,9.90863959388155
6/26/2017 16:30:25:243,438,305.126,455.794,457.012,465.86,443.268,1341.122,2697.7213,11.799924,1450.2232,425.74,304.029,413.647,406.148,1342.0591,5012.2566,2035.0299,1412.1413,360244.035080478,1180.64024396635,5.94645313172655,7.49899999999997,1.02023071010458,441627.921276474,1037.31836631858,5.57384955724946,821100.077348739,2700.72946116568,8.99372801949498,4862.96478713045,15.9375628007133,32433.4168325793,5.97663757127427,4500.79518558545,10.5716991252536,28519.4979073879,6.09646576861438,4503.90595919387,14.8140669449094,74251.9048174642,9.83696217727646
6/26/2017 16:30:26:106,439,305.113,455.785,456.997,465.894,443.237,1342.1075,2779.2293,11.663283,1450.7679,425.45,303.233,413.635,406.133,1354.0488,4764.5983,2011.0822,1410.9141,356138.49188011,1167.23473559012,5.9125974326929,7.50200000000001,1.01482792360268,455305.439097173,1070.173790333,5.66143289645048,787502.177902528,2597.02004037334,8.81935571098123,4864.77295956083,15.9441680936598,32065.0326469672,5.94259881503782,4504.06662661747,10.5865944919908,29422.5735993593,6.1922364409332,4543.70666598394,14.9842090603066,71393.7370155812,9.64577793731929
6/26/2017 16:30:26:974,440,305.067,455.797,457.018,465.842,443.28,1344.6921,2522.4383,11.349047,1450.8639,425.33,303.227,413.631,406.125,1375.6822,5533.5671,2081.9549,1409.1947,368713.592270629,1208.6315211761,6.0165311161402,7.50599999999997,1.03321752883872,414032.621964745,973.438558213023,5.39949920132711,929211.238895554,3064.40798113477,9.58015424014116,4865.09163874812,15.9476168800563,33202.2191067558,6.04705786465153,4512.64639982027,10.6097533675505,26762.4482478634,5.90568287170062,4615.52035692468,15.2213370079995,84228.2896854787,10.4769818841598
6/26/2017 16:30:27:844,441,305.06,455.743,456.98,465.821,443.247,1347.5116,2506.4304,11.048206,1450.159,425.313,303.201,413.624,406.11,1327.8213,5617.2078,2259.872,1410.7912,400028.210088833,1311.30993931959,6.26688731036864,7.51400000000001,1.07735818241127,412267.706570811,969.327781118401,5.38808624653592,910439.888061288,3002.76017579522,9.48330094064911,4862.75167042395,15.9403123006095,36023.0654394031,6.29869968721389,4522.00594115946,10.6321836886234,26648.8284155497,5.89313326503215,4456.64251614396,14.6986405590482,82565.3183976817,10.3730395058075
6/26/2017 16:30:28:715,442,305.086,455.675,456.86,465.747,443.176,1352.8113,2582.1139,10.51963,1449.3901,425.31,303.191,413.62,406.102,1329.4633,5669.1769,2235.4316,1408.3359,395492.117300561,1296.32994401762,6.2309890112201,7.51800000000003,1.07175704026437,426386.82147648,1002.53185082994,5.47959295305352,919999.343401382,3034.3886968986,9.53311462263384,4860.19924930825,15.9305876025391,35611.7389332842,6.26263584304034,4539.59869208528,10.6736232209101,27560.5108820748,5.99309047041914,4462.09325807656,14.7171032717876,83433.8619033328,10.4274562176517
6/26/2017 16:30:29:581,443,305.093,455.635,456.844,465.704,443.139,1360.9696,2441.167,10.042343,1450.4154,425.385,303.175,413.609,406.098,1330.4409,5428.8222,2186.5545,1411.4053,387118.444808978,1268.85390621541,6.16460166686145,7.51099999999997,1.05935085065782,405543.150228739,953.355549040844,5.343510390829,881642.182693465,2908.03061826821,9.33251499271018,4863.60280942,15.9413779058189,34856.6915961689,6.19588931431476,4566.68077972762,10.7354062313613,26206.9194235936,5.84406703093157,4465.33847446712,14.7285840668496,79958.8641566793,10.2079964418894
6/26/2017 16:30:30:447,444,305.077,455.672,456.86,465.695,443.068,1384.3678,3019.8223,9.6645684,1449.262,425.486,303.333,413.601,406.08,1333.8879,5317.5742,2137.1884,1410.4228,378077.53155099,1239.28559527919,6.09235090537853,7.52100000000002,1.04832884755481,510298.195377716,1199.33016686264,5.99333547277651,865812.889805704,2854.33134477852,9.24594705566748,4859.77401176771,15.9296636972558,34044.6924696762,6.12329632175197,4644.3528563947,10.9154069849412,32962.5894267013,6.55417242424788,4476.78104903574,14.7586350612553,78480.1370289464,10.1131646568961
6/26/2017 16:30:31:314,445,305.099,455.669,456.866,465.738,443.093,1341.5267,2823.0855,11.544631,1449.0377,425.682,303.66,413.609,406.08,1336.7093,5190.087,2079.5101,1410.6684,367817.064711162,1205.56627426233,6.00889691957633,7.529,1.03506849369847,462290.009002559,1085.99848948877,5.70313719956209,846842.728847956,2788.78590808126,9.13917085601382,4859.02943112491,15.9260745893133,33118.4329618304,6.03942313835255,4502.13861753436,10.5762954917858,29857.7864465759,6.23786549029731,4486.14689756719,14.7735852518184,76676.1927588546,9.99625835826921
6/26/2017 16:30:32:180,446,305.096,455.675,456.878,465.741,443.173,1341.6376,2872.1983,11.900586,1451.2484,425.682,304.022,413.597,406.064,1343.7793,4849.8586,2023.3024,1413.0009,358421.213661468,1174.78175283015,5.93168124527033,7.53299999999996,1.02231047494099,470371.280740408,1104.98278231264,5.75276938266078,795514.644615701,2616.63512711482,8.85259900576726,4866.36801528471,15.9502845507142,32272.249012143,5.96176955303462,4502.50675838718,10.5771603177658,30379.7018835144,6.29214838442442,4509.61629188112,14.8331906634425,71938.8773045364,9.68253398093933
6/26/2017 16:30:33:043,447,305.083,455.721,456.897,465.698,443.235,1343.0017,2609.9622,11.587498,1450.7679,425.395,303.236,413.59,406.053,1355.7951,4956.2293,2024.2766,1408.4587,358475.061572419,1175.00831436828,5.93225319237281,7.53699999999998,1.02295194468139,427860.24486601,1005.79519003752,5.48850401279599,820231.806769767,2704.92885663235,9.00071752937719,4864.77295956083,15.9457359458273,32278.5801449171,5.96235431091119,4507.03499046408,10.5949411499056,27652.395912478,6.00307245309437,4549.50363957523,15.0031778534713,74359.1896704857,9.84406621119919
6/26/2017 16:30:33:907,448,305.096,455.725,456.872,465.689,443.198,1345.0772,2618.8185,11.386939,1450.3834,425.381,303.238,413.582,406.045,1359.3463,5661.8671,2121.5455,1408.9491,375600.642350864,1231.09002527357,6.07217270286114,7.53699999999998,1.04707952836864,429975.556093754,1010.80103740824,5.50214521586603,939465.715880237,3098.11341546982,9.63269623321649,4863.49658302424,15.9408729810428,33819.287339003,6.10299191501029,4513.92476810178,10.6114865687508,27789.5573387461,6.01794225790073,4561.29211384505,15.0419542202661,85165.5457194308,10.5351122840252
