Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 11:57:01:292,508,302.268,35.923,35.812,36.703,35.261,1328.3688,3466.4352,8.8198295,1463.1034,302.597,301.851,29.056,28.234,1331.301,5298.8964,3482.318,1425.2775,621920.113727976,2057.51225312628,7.85001386835935,0.821999999999999,0.147631584115827,562073.238545863,1857.49772319575,7.45870368202279,861098.518993355,2852.7270706188,9.24334835268583,4905.72157534011,16.2297086537116,56517.0065795758,7.88951206234165,4458.45998338397,14.7339860718512,51074.4079557749,8.15847284680444,4468.19364081075,14.8026464739582,78437.6901113296,10.1104293741654
8/19/2017 11:57:02:158,509,302.226,35.949,35.818,36.722,35.254,1330.6402,3374.0818,8.6712076,1463.0713,302.406,301.201,29.064,28.236,1364.8915,5456.4294,3538.5257,1424.4187,631944.590810593,2090.96699427115,7.91357636605666,0.827999999999999,0.14991330292622,548033.873279816,1812.24536973412,7.36728903090622,909071.044443079,3018.15413774549,9.50757842883074,4905.61501698686,16.2316114992981,57435.9744426818,7.95339525025751,4466.00006573824,14.7682257155554,49829.2016051474,8.05840640721502,4579.69982040087,15.2047962005467,82963.8970096713,10.3980469426702
8/19/2017 11:57:03:029,510,302.216,35.926,35.809,36.709,35.257,1335.9137,3358.3106,8.220174,1463.1353,302.387,301.075,29.067,28.238,1319.1288,5861.6207,3698.3588,1425.2775,660518.044061471,2185.58264308134,8.0906390331419,0.829000000000001,0.153452650534141,547634.019860278,1811.03691580748,7.36483226809787,943834.982089835,3134.88327522988,9.68969029720056,4905.82746977839,16.2328515690049,60034.9094493231,8.13134707617236,4483.50584380253,14.8270456196944,49793.8244713032,8.0555452943452,4427.78711160735,14.7065917515813,86204.4626375183,10.5991753336682
8/19/2017 11:57:03:895,511,302.21,35.881,35.799,36.732,35.27,1348.3797,3351.5379,7.6184892,1463.3276,302.392,301.128,29.073,28.245,1320.9989,5650.4991,3604.5126,1423.9275,643841.946079775,2130.44553813499,7.98793325095783,0.827999999999999,0.151321905774694,551629.515981586,1824.21993962005,7.39158895954425,911130.157358432,3025.72380302872,9.51949367803517,4906.46582402543,16.2352861388618,58520.2934521327,8.02811927838123,4524.88766410203,14.963648721203,50151.2358113985,8.08440424655847,4433.99504856725,14.7246189280547,83201.4460008159,10.4129225697075
8/19/2017 11:57:04:761,512,302.223,35.936,35.825,36.719,35.267,1328.2383,3536.1028,8.6723945,1462.366,302.567,301.639,29.078,28.247,1327.6193,5307.0191,3457.3886,1425.6459,617156.6774561,2042.05728040586,7.82047566358481,0.831,0.148686394709647,573313.326113224,1894.83098326395,7.53328586020109,860033.490444564,2851.20123871437,9.2408760372676,4903.27372083274,16.2240257056304,56092.7615207536,7.85984496188325,4458.02677886375,14.734015206099,52100.9924255292,8.24005669512497,4455.97196202071,14.7725326036113,78398.1126827378,10.1078783347086
8/19/2017 11:57:05:628,513,302.213,35.968,35.789,36.748,35.289,1328.7017,3348.5071,8.6267205,1462.7505,302.398,301.154,29.082,28.25,1348.497,5344.3686,3482.8069,1424.0503,621857.400233906,2057.67918730798,7.85033231337961,0.832000000000001,0.14943365049418,543087.579160268,1795.93641214647,7.3340638527167,879705.979153852,2921.11670160068,9.35348949434306,4904.55009736933,16.2287859799854,56521.7277897165,7.88984158498228,4459.5650698574,14.7473365229181,49381.5610530807,8.02212840709903,4525.277050234,15.0264550702763,80306.9146468956,10.2301893548937
8/19/2017 11:57:06:494,514,302.207,35.977,35.837,36.748,35.305,1333.8382,3336.2878,8.4122105,1463.7762,302.392,301.109,29.087,28.256,1318.4511,5957.4362,3733.5488,1423.4362,667094.974939258,2207.41073151601,8.13094051190988,0.831,0.15458909180472,543197.564315142,1796.33576389303,7.33487922356958,958770.322190738,3184.13040523776,9.76550331538744,4907.95498531103,16.2403749261633,60634.2323171271,8.17183352143953,4476.61606616482,14.8040161980635,49390.4586326017,8.02285108889557,4425.53743571957,14.6974598425141,87559.1793138397,10.6821345279672
8/19/2017 11:57:07:361,515,302.281,35.933,35.809,36.725,35.283,1344.4049,3164.2252,7.7475857,1461.4048,302.418,301.086,29.092,28.256,1321.038,5692.7197,3625.5303,1424.9091,646745.214601676,2139.54967266112,8.0049826639244,0.835999999999999,0.153110054635586,519264.493348318,1717.04228368787,7.17116481417406,917965.303177987,3048.847515919,9.55580020847926,4900.08294547,16.2103570699779,58771.1407310243,8.04530714857915,4511.69301791829,14.9187317485014,47206.2269506481,7.84344484422209,4434.12484394457,14.7271040298937,83837.2752349251,10.4526348572457
8/19/2017 11:57:08:234,516,302.268,35.974,35.844,36.741,35.289,1355.4872,3558.9783,7.995633,1462.6864,302.489,301.397,29.095,28.261,1325.8208,5417.4542,3534.1288,1425.5231,630993.30599477,2087.52929848601,7.90706845395044,0.834,0.150875453177715,588859.812468284,1946.71479778863,7.63572667067541,876740.829566689,2908.92354458302,9.33394768199725,4904.33731262032,16.2251290663263,57341.6959170209,7.94686500207262,4548.4815424735,15.0368494142712,53515.8207657591,8.35118870461834,4450.00170662133,14.7645852699971,79986.4644822041,10.2097580959518
8/19/2017 11:57:09:104,517,302.262,35.968,35.837,36.767,35.315,1329.0345,3409.8866,8.7268737,1463.2955,302.436,301.289,29.098,28.265,1340.7949,5306.2062,3474.9836,1425.7687,620691.719774553,2053.48909149861,7.84233534103586,0.832999999999998,0.149460850292877,553181.116464111,1829.08488560922,7.40143857726449,868435.618503357,2882.40068008908,9.29129789795553,4906.35926567218,16.2321405458581,56406.4221897521,7.88178974897995,4460.66982437333,14.7491364267922,50292.8826632907,8.09581296817232,4499.70935264626,14.9348610558177,79247.4523305184,10.1624835720239
8/19/2017 11:57:09:970,518,302.249,35.977,35.844,36.77,35.318,1332.8854,3338.2295,8.4720497,1462.7184,302.404,301.147,29.101,28.269,1318.1318,5967.1785,3731.1078,1424.4187,666177.065238153,2204.06706139029,8.12478001678083,0.832000000000001,0.154657852547269,543125.454241271,1796.02602558587,7.33424682759371,960105.643232322,3188.16273524997,9.77168479481097,4904.44353901608,16.2265004649017,60542.8224512985,8.16567142519757,4473.45317523097,14.7929695878063,49382.3274706178,8.02219065984995,4424.47749546435,14.6920855776891,87670.2971793467,10.688910514505
8/19/2017 11:57:10:833,519,302.294,35.961,35.882,36.738,35.283,1340.6325,3414.8121,7.9832287,1463.0392,302.394,301.105,29.105,28.271,1320.1844,5751.1857,3659.7461,1424.0503,653578.977654761,2162.06400939073,8.04699038803188,0.834,0.15354531563521,558814.556609069,1847.96840085805,7.43954678502928,926793.849069228,3077.97562003031,9.60133884093624,4905.50845863361,16.2276077548136,59388.9241930087,8.08748145727923,4499.17025368776,14.8785037192793,50807.2945304901,8.13711093110325,4431.29125483759,14.7167641016841,84638.8432518788,10.5024847971459
8/19/2017 11:57:11:699,520,302.31,35.939,35.879,36.789,35.315,1367.1308,3585.3108,7.5047066,1461.6612,302.467,301.295,29.11,28.275,1325.5863,5479.1655,3559.0545,1423.5591,634998.226874556,2100.48700630001,7.93157085993815,0.835000000000001,0.151524452103279,598312.439588269,1978.10815589227,7.69704854531778,886571.122049329,2942.53513018579,9.38771804044846,4900.93408446606,16.2116174935201,57698.0301925914,7.97151856947781,4587.13334440188,15.1657316150254,54373.8613492519,8.41787145595361,4449.22326631487,14.7670000043641,80910.8369624115,10.2685837308649
8/19/2017 11:57:12:570,521,302.336,35.99,35.879,36.77,35.334,1329.4914,3437.9713,8.7974711,1462.6544,302.548,301.812,29.114,28.28,1333.8814,5254.2371,3460.8113,1424.9091,617889.474919704,2043.71783353522,7.82365473120742,0.834,0.149283828760476,557928.998732204,1844.10076659639,7.43175755095267,855496.10933738,2834.53311776,9.2138253665196,4904.23108622456,16.221128434009,56138.2645831698,7.86303231176404,4462.18653813034,14.7486895901819,50705.571523654,8.12896105694578,4476.7594717991,14.832940611371,77935.7868623622,10.078030402658
8/19/2017 11:57:13:445,522,302.313,35.974,35.882,36.793,35.328,1330.3269,3340.0294,8.5682597,1462.8146,302.418,301.12,29.12,28.284,1337.3284,6024.025,3632.372,1423.9275,648590.765537831,2145.42796881984,8.01597174799514,0.836000000000002,0.153320241132311,542375.19334077,1793.4620073566,7.32900974898896,983367.811688283,3265.70075613803,9.88979756932803,4904.76288211835,16.2241216292993,58932.045130861,8.05631289451918,4464.96004293222,14.7642006855816,49312.8643573427,8.01654651075715,4488.20204636772,14.9050280498397,89788.2615979354,10.8172529043674
8/19/2017 11:57:14:308,523,302.284,35.955,35.876,36.789,35.34,1337.5127,3444.5073,8.0870573,1462.4622,302.402,301.081,29.123,28.284,1319.0441,5807.213,3670.4994,1424.7862,655240.846400762,2167.63324026664,8.05734778825345,0.839000000000002,0.154664666379812,562362.275293945,1859.65130949513,7.46302624691756,935014.243554314,3105.52390736816,9.64420975336316,4903.593063935,16.2218081801716,59542.1371922351,8.09790687890844,4488.81384401582,14.8438629506942,51129.7942938656,8.1628952720042,4427.50594361606,14.7053648141731,85397.1857186088,10.5494296718045
8/19/2017 11:57:15:174,524,302.297,35.961,35.869,36.805,35.334,1354.3124,3570.25,7.4264908,1462.7826,302.447,301.143,29.128,28.288,1322.1979,5592.0331,3578.6053,1425.0319,638976.287844881,2113.73678152572,7.95654752565513,0.84,0.15291179470515,590212.819424197,1951.45866688774,7.64502460357612,902521.07476656,2996.98506944063,9.47417709682196,4904.65665572258,16.2246289434648,58061.5431276166,7.99659048505588,4544.58170591904,15.0260432602044,53646.7309497447,8.36139678767949,4437.9752188335,14.7371023694175,82410.3642478712,10.3633011531784
8/19/2017 11:57:16:039,525,302.278,35.98,35.905,36.783,35.353,1328.4275,3514.2223,8.8512995,1462.5262,302.664,301.86,29.134,28.291,1331.4769,5325.697,3462.7634,1426.3828,618183.81286473,2045.08370726527,7.82626867806263,0.843,0.150945220514988,569846.969741245,1882.77089360229,7.50927392248371,865568.106656288,2867.44883938345,9.26716824919503,4903.80551672653,16.2228330104292,56175.8323928262,7.86566284817198,4458.6548424287,14.7313682579649,51769.3028416525,8.21378555577573,4468.77755402996,14.8041395151062,78842.3614031825,10.1364763998266
8/19/2017 11:57:16:907,526,302.271,35.984,35.889,36.789,35.344,1330.3465,3359.0684,8.5850284,1463.4878,302.43,301.132,29.136,28.296,1362.8129,5579.0392,3531.1951,1425.8916,630814.946650551,2086.91851567154,7.90591161872867,0.84,0.15193865561691,545474.903600271,1803.64019310343,7.34977698169498,928082.971275052,3081.98056425439,9.60758325789625,4906.99761991922,16.2337691009697,57324.6059038757,7.94568067933873,4465.02510659962,14.7638299990068,49592.7148126357,8.03926127644668,4572.79975208107,15.1853663910879,84719.7543622417,10.5075035609043
8/19/2017 11:57:17:772,527,302.297,35.984,35.908,36.821,35.372,1335.124,3298.8717,8.2611387,1462.1739,302.436,301.09,29.141,28.296,1318.6531,5888.4151,3717.9097,1425.2775,663573.479143597,2195.10441434614,8.10824383320571,0.844999999999999,0.156754691507627,537623.425290751,1777.64361812334,7.29661712080533,947807.483229292,3147.92083174231,9.70981844854494,4902.63603050068,16.217944705044,60296.8539329466,8.14906712623927,4480.88437552958,14.815975530458,48876.0023853202,7.98095828009226,4426.20798984283,14.7006144004877,86563.319815109,10.6212138673623
8/19/2017 11:57:18:635,528,302.32,35.99,35.857,36.773,35.36,1349.4762,3153.4742,7.5432597,1463.1994,302.453,301.11,29.144,28.3,1321.4485,5552.2449,3585.9397,1424.7862,640468.31914523,2118.5112435341,7.96552849401837,0.843999999999998,0.153813367493961,519452.292380827,1717.46450648804,7.17204645908264,895591.600128151,2974.30042219837,9.43825322758707,4906.0402545274,16.2279712044436,58192.5261924712,8.00560529772216,4528.52757794435,14.9726654321311,47215.9141454573,7.84424958001092,4435.48752942772,14.7304557451686,81787.0977857881,10.3240381491651
8/19/2017 11:57:19:502,529,302.3,36.009,35.895,36.783,35.366,1328.2317,3533.3087,8.7160008,1462.2379,302.591,301.658,29.149,28.307,1328.0949,5391.4666,3495.0234,1425.8916,623819.978696753,2063.57915546395,7.86157885695449,0.842000000000002,0.151446382766677,572857.468209926,1893.17417970107,7.52999166022189,874031.698641775,2897.42588839605,9.31548298618636,4902.8484832922,16.2184865474436,56683.9899959006,7.90115852144659,4458.00486966962,14.7327741726278,52055.4391592812,8.23645365838762,4457.55075182774,14.7768358599067,79668.8169923692,10.1894650984547
8/19/2017 11:57:20:367,530,302.245,36.009,35.885,36.821,35.366,1329.8634,3425.7049,8.6870959,1463.2955,302.478,301.163,29.152,28.309,1349.6503,5287.5283,3495.0234,1423.4362,624271.172041878,2065.44747486932,7.8651369025147,0.843,0.15169487184339,556093.908788472,1838.46067743265,7.42038402017387,871094.187495289,2892.43428806091,9.30745530680684,4906.35926567218,16.233053534954,56734.901958117,7.90470602400638,4463.42141998109,14.7561853092823,50550.3363193163,8.11650810353173,4529.1055159288,15.0387182885308,79517.6485463342,10.1797934538019
8/19/2017 11:57:21:233,531,302.3,35.996,35.905,36.818,35.388,1334.504,3336.6667,8.3486195,1462.7184,302.462,301.125,29.162,28.311,1318.2361,5928.2032,3716.9317,1423.0678,663645.969059554,2195.32242494063,8.1086464653445,0.850999999999999,0.157875581831005,543530.428732408,1797.02054715107,7.33627715929995,953910.079043128,3167.82093497095,9.74046120976111,4904.44353901608,16.2237629474564,60302.6187926863,8.14945667480697,4478.82623911167,14.8078973197019,49409.0178836685,8.02435830432413,4424.82372712304,14.6943087658715,87110.8482476272,10.6547514539191
8/19/2017 11:57:22:104,532,302.278,35.987,35.905,36.844,35.369,1343.5826,3270.4081,7.7242319,1463.0069,302.441,301.101,29.164,28.317,1319.9759,5722.7656,3624.0634,1424.4187,647192.262683386,2141.04983718096,8.00778855500686,0.847000000000001,0.155179034614452,536361.351125379,1773.44126995143,7.28798741895146,922068.35047235,3062.3224448685,9.57689371481654,4905.40123636539,16.2281119908342,58811.7067170834,8.04808325191491,4508.96333150466,14.9085716933374,48757.1136253214,7.97124570237646,4430.59912347769,14.7146609392785,84208.5554389666,10.4757544613081
8/19/2017 11:57:22:971,533,302.294,36.012,35.901,36.837,35.401,1348.9018,3548.0851,8.0643544,1460.7641,302.548,301.434,29.167,28.319,1326.3877,5374.4145,3500.8909,1426.26,624237.449281284,2065.00112235534,7.86428701081862,0.848000000000003,0.152578115097401,584205.333303634,1930.95090135659,7.60474794858408,870147.345298889,2886.69275960538,9.29821299395736,4897.95609385233,16.2026242461059,56723.6197793115,7.90392002863334,4526.6208141404,14.9616616673731,53085.2488332477,8.31752530095201,4451.88357361377,14.7690160154918,79374.8138243916,10.1706465440544
8/19/2017 11:57:23:840,534,302.247,36.028,35.917,36.851,35.385,1329.5175,3414.7647,8.7077697,1463.2635,302.451,301.26,29.172,28.326,1339.7459,5272.1021,3461.7892,1426.1372,618321.451424381,2045.7488458922,7.82754127399406,0.846,0.151507024019323,554173.809410692,1832.27633372246,7.40789290110077,862178.928104715,2861.90973944339,9.25821314876299,4906.25303927641,16.232594663558,56193.8208942827,7.86692210999654,4462.27317903438,14.7537061508621,50380.4349581367,8.10285669636291,4496.22711861014,14.9247398214504,78684.7521546222,10.1263397066968
8/19/2017 11:57:24:708,535,302.257,36.003,35.93,36.838,35.43,1331.8737,3317.2488,8.4133208,1462.4941,302.479,301.164,29.175,28.328,1317.2456,5947.694,3728.174,1424.4187,665551.170521475,2201.93798827314,8.12085490250987,0.847000000000001,0.157370092299401,539302.26500349,1782.9411793992,7.3074813683714,956327.244994718,3175.43678857605,9.75216284882244,4903.69895837328,16.2236075868327,60484.4319914323,8.16173278881214,4470.09476133742,14.7781986892889,49022.9618682052,7.99294777514928,4421.53568821668,14.6814881201494,87320.998803284,10.6675957389858
8/19/2017 11:57:25:573,536,302.241,36.025,35.901,36.832,35.408,1341.2264,3447.491,7.9129761,1463.1674,302.469,301.112,29.182,28.329,1320.0345,5759.3083,3651.4338,1424.9091,652151.658557473,2157.72068831652,8.0389036169338,0.852999999999998,0.156885530701609,564412.196327705,1866.01667056031,7.47578785309591,927997.411128024,3081.90112359528,9.60745943530088,4905.93402813164,16.231861422281,59269.567434233,8.07935047094921,4501.14174920162,14.8813324644893,51303.2597393348,8.17673046669013,4430.79365056493,14.714769423221,84746.8936717431,10.50918642436
8/19/2017 11:57:26:437,537,302.247,36.003,35.921,36.854,35.392,1374.2449,3535.9135,7.5565445,1462.4622,302.563,301.287,29.182,28.332,1323.4816,5455.6165,3533.1509,1426.3828,630722.017330289,2086.77676645356,7.90564311859052,0.849999999999998,0.153742227573697,593139.602215494,1960.38379516165,7.66248717847944,881359.109161117,2925.31409971594,9.3602071694424,4903.593063935,16.223793996086,57321.1123586858,7.94543855802784,4610.74913196747,15.238972154452,53883.6873670511,8.37984249336553,4442.23655709104,14.7442025613154,80438.7147728546,10.2385808332567
8/19/2017 11:57:27:305,538,302.244,36.038,35.952,36.854,35.424,1328.0751,3432.6195,8.7391249,1462.8146,302.571,301.796,29.191,28.337,1335.7906,5330.5681,3455.9217,1426.6284,617084.070971201,2041.67517294372,7.8197439500476,0.853999999999999,0.152787365245501,556467.051729955,1839.12883828905,7.42173231111256,869166.610777505,2879.9805523516,9.28739648864399,4904.76288211835,16.2278254725267,56082.0941943176,7.85909756136094,4457.48502424536,14.732029917756,50569.4531702727,8.11804268688156,4483.09720413632,14.8547270478612,79184.1341355362,10.1584228818637
8/19/2017 11:57:28:170,539,302.209,36.041,35.943,36.848,35.401,1331.6779,3335.8615,8.49303,1463.9364,302.493,301.149,29.191,28.341,1321.3964,5991.5404,3662.1872,1424.5416,654415.994369148,2165.44177826983,8.05327379725903,0.849999999999998,0.156613223526366,542248.499562729,1792.59850496616,7.32724517874468,966413.007626252,3209.08589311687,9.80369698649257,4908.48678120482,16.2420271441447,59481.3439093392,8.09377178994546,4469.44478857835,14.7753660037698,49288.5746003846,8.01457193522943,4435.31457957712,14.7279737922992,88243.249986702,10.7237813207455
