Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 11:45:51:891,569,303.333,462.925,462.689,463.661,447.258,1301.4397,1830.5925,8.1761848,1441.4444,415.078,301.15,419.354,411.086,1295.4622,5121.0659,1432.3618,1407.8447,252023.930780038,830.849036471595,4.98838849769256,8.26799999999997,0.943621386747234,290808.358364726,700.611351034567,4.58076269143724,809797.189827711,2689.01607115295,8.97420338373068,4833.82290328276,15.9356974126876,22825.6842302925,5.0138630954207,4369.06681981688,10.5258934942755,19268.6216864195,5.01109373968985,4349.2240610458,14.4420523361973,73958.7017449151,9.81752105681423
9/1/2017 11:45:52:762,570,303.307,463.012,462.766,463.769,447.307,1302.8495,1775.2741,8.3036348,1443.1746,414.844,300.75,419.384,411.117,1318.2035,5130.0015,1412.811,1408.2131,248882.35051741,820.562501087711,4.95741232302853,8.267,0.937648402264355,282325.966246131,680.559357845674,4.51473448157599,825450.638826841,2744.64052810255,9.06654757674467,4839.56643171868,15.9559998012531,22542.8120352082,4.98269855336549,4373.74675646523,10.5431120046698,18716.9136752893,4.93883276400141,4424.71550898236,14.7122710190602,75473.9723961854,9.91758214316538
9/1/2017 11:45:53:627,571,303.307,463.024,462.812,463.769,447.372,1308.0969,1696.8921,7.935947,1442.9502,414.755,300.622,419.414,411.151,1285.0755,5760.1213,1552.6043,1407.7219,273465.965089653,901.614420668344,5.19648446789296,8.26299999999998,0.982391111948444,270947.594522845,653.271436204132,4.4232964169168,903548.415077672,3005.59644695888,9.48777863166432,4838.82151911839,15.9535438322175,24769.5407541394,5.22299423003061,4391.16589362547,10.5873730120806,17965.6296239527,4.83869695085685,4314.7446327685,14.3527241278699,82673.4319619673,10.3798286723411
9/1/2017 11:45:54:494,572,303.362,462.922,462.745,463.769,447.338,1318.3634,1388.905,7.4271416,1443.0144,414.892,300.638,419.445,411.185,1287.3627,5546.5609,1504.2124,1406.2481,264954.307780745,873.393199480308,5.11451093986614,8.25999999999999,0.96654303925181,223510.965504069,538.720836998711,4.01680820765696,871597.273459525,2899.15870069494,9.3182681429762,4839.03463582489,15.9513539461926,23994.2244026519,5.14060136146511,4425.24630900369,10.6660198533683,14814.0883044425,4.39384433261268,4322.33716440568,14.3772150041102,79744.0985926909,10.1942781366304
9/1/2017 11:45:55:367,573,303.336,463.03,462.812,463.815,447.356,1331.208,1855.7882,7.5660774,1441.2202,415.038,300.968,419.483,411.223,1293.9179,5164.1057,1436.2735,1407.8447,252672.887587574,832.980218594475,4.99478217165945,8.25999999999999,0.943916631982574,301554.270580143,726.570267252981,4.66485361230586,815629.639304265,2710.02112950302,9.00918587747216,4833.07865459745,15.9330862627497,22884.2695724014,5.02029336587134,4467.88492034806,10.7650020488439,19977.5637752203,5.10244655900528,4344.09764157777,14.4337525636538,74537.4238863544,9.85585694817736
9/1/2017 11:45:56:238,574,303.359,463.101,462.908,463.79,447.455,1302.8234,1773.3794,8.3179918,1443.1104,414.85,300.742,419.513,411.257,1309.5631,5105.6396,1407.4362,1408.7044,247924.490320032,817.264331435797,4.94743937785617,8.25599999999997,0.934516995382416,282018.997898212,679.809564657616,4.51224678523691,816145.781310603,2713.77387032939,9.01542151950468,4839.35331501218,15.9525621953269,22452.2135164546,4.97267585554268,4373.66011556118,10.5427506702692,18696.2968579916,4.93611193433691,4396.03305429635,14.6172900835146,74630.6150950794,9.86201621870794
9/1/2017 11:45:57:103,575,303.298,463.147,462.914,463.692,447.504,1306.3282,1673.5432,8.0503039,1442.8862,414.833,300.658,419.547,411.306,1284.5999,5821.0197,1556.5122,1407.2306,274142.118316698,903.870511235479,5.20298193203464,8.24100000000004,0.981000593677318,266858.09726549,643.29042594367,4.38937567764275,912763.170877293,3035.88519473054,9.53546510048351,4838.60906632687,15.9533167588539,24831.5321656205,5.22952601148407,4385.29456155715,10.5712288114908,17691.4080931144,4.80162680151505,4313.16584296147,14.3457544551001,83506.9192945002,10.4320205278645
9/1/2017 11:45:57:971,576,303.32,463.079,462.883,463.639,447.464,1316.921,1553.01,7.4776775,1441.957,414.898,300.586,419.581,411.348,1287.0891,5543.3155,1508.613,1406.1262,265534.717308119,875.42765827548,5.12046427759717,8.233,0.964505024471431,249646.298275964,601.705234240617,4.24513106808335,870902.155027412,2897.34769758875,9.31535729012419,4835.52451735989,15.9419903644992,24050.2939097582,5.14660411429917,4420.45815421466,10.6543250490835,16546.2733444772,4.64362669529498,4321.4289287219,14.3766806462107,79694.47666469,10.1911058739565
9/1/2017 11:45:58:835,577,303.346,463.138,462.926,463.658,447.498,1356.3096,1853.6572,7.2849136,1441.6046,415.01,300.841,419.615,411.382,1292.0217,5285.0959,1456.8022,1406.3709,256352.704471767,845.083516749083,5.03093868478275,8.233,0.947641732510567,306887.651415838,739.470498098451,4.7060835684772,833515.797712796,2770.61902371284,9.10935473868976,4834.35469917655,15.9367675828148,23216.7180755333,5.05662773811042,4551.21156084461,10.9665105921414,20328.1513179992,5.14702341932983,4337.80306371383,14.4189224996388,76205.3881852586,9.96552175939177
9/1/2017 11:45:59:699,578,303.333,463.255,463.0,463.753,447.584,1302.2099,1778.4471,8.3666135,1443.2066,414.939,301.158,419.645,411.42,1307.1001,5071.5355,1400.1018,1408.0903,246648.952678987,813.129308973924,4.93490749874098,8.22499999999997,0.928649782758886,282691.727512363,681.285026262567,4.51714083108312,809169.441519181,2686.86019139183,8.97060519347343,4839.67265811445,15.9549823399183,22338.5994930879,4.96007838396696,4371.62355637991,10.5355812694876,18736.9739555345,4.94147870870574,4387.85694139745,14.5699497984362,73892.017635987,9.81309412486167
9/1/2017 11:46:00:569,579,303.291,463.292,463.08,463.756,447.646,1305.9954,1684.5783,8.0723176,1442.726,414.916,300.673,419.672,411.454,1284.6911,5828.3295,1522.7891,1406.3709,268172.828987326,884.209650096197,5.14608356293873,8.21800000000002,0.967564686284154,268549.287658456,647.237724403147,4.40282192025122,913974.264652502,3039.7616834651,9.54155102409831,4838.07727043308,15.9519315457204,24291.4274817691,5.17234026232102,4384.18980704121,10.5664515396881,17800.0149717601,4.81634275268564,4313.4685881894,14.3460456648565,83613.4811568302,10.4386744742037
9/1/2017 11:46:01:440,580,303.307,463.227,463.031,463.756,447.627,1313.749,1635.4651,7.6428383,1442.726,414.874,300.592,419.71,411.492,1286.2354,5631.0083,1518.3885,1405.8806,267397.85538708,881.607926579605,5.13850699444522,8.21799999999996,0.966140142739943,262267.716430086,632.16233466085,4.35124479713288,884092.652148621,2941.17159521418,9.3855427112636,4838.07727043308,15.9510900521026,24219.951697577,5.16472503614175,4409.92846273463,10.6295609335235,17384.2759351011,4.75976493551763,4318.59500765743,14.3669658795225,80900.5041134081,10.2679280269018
9/1/2017 11:46:02:308,581,303.336,463.24,463.028,463.806,447.606,1339.8363,1875.4903,7.0819654,1442.0211,415.02,300.767,419.736,411.518,1291.2398,5314.3289,1462.177,1406.3709,257372.842339619,848.474438706976,5.04102197324489,8.21800000000002,0.947811045903201,306731.033325998,739.075305590087,4.70482587292077,837618.939032455,2784.94295927564,9.13287179352868,4835.73730210891,15.9418509577132,23309.8078077963,5.06675512163245,4496.52720817817,10.8344831771437,20319.9681042462,5.14598733316889,4335.20748812485,14.413840242197,76599.8877590903,9.99128318718492
9/1/2017 11:46:03:179,582,303.291,463.372,463.13,463.88,447.726,1302.0663,1818.1839,8.3924173,1443.1746,415.224,301.514,419.786,411.552,1302.1021,5025.2505,1409.3883,1407.8447,248279.403894602,818.617775979513,4.9515343288871,8.23399999999998,0.932798191299943,288976.190712814,695.952523728913,4.56550703058136,798718.806247168,2649.02726323543,8.90722499928129,4839.56643171868,15.9568415538828,22489.3857909963,4.97679057738997,4371.14686542892,10.5272018607521,19140.3889352695,4.99439148088459,4371.26570620918,14.4977205244505,72854.6773143554,9.7439696234564
9/1/2017 11:46:04:043,583,303.288,463.446,463.24,463.929,447.772,1304.6574,1699.1653,8.1710929,1443.1104,414.894,300.67,419.805,411.582,1310.1496,5842.9429,1484.6616,1406.3709,261527.997132462,862.309082893031,5.08195352655464,8.22300000000001,0.956088331158043,270597.180918983,652.20798786915,4.41969464981391,934423.358402168,3107.80376626257,9.64774915671532,4839.35331501218,15.9562967048224,23689.7009958564,5.10787614975056,4379.74821586836,10.5563064683229,17936.9096471398,4.83482781712535,4397.97998495619,14.6272657230724,85466.2784030395,10.5536964461569
9/1/2017 11:46:04:905,584,303.291,463.409,463.21,463.904,447.788,1312.2479,1762.4866,7.6903497,1442.9823,414.903,300.634,419.827,411.616,1286.1898,5650.4991,1523.278,1407.3534,268306.583528965,884.650660682201,5.14736673962397,8.21100000000001,0.966981582454021,282314.292691709,680.434445380508,4.51432013675304,887121.340424136,2950.83503670289,9.40094852224086,4838.92807747164,15.9547367955912,24303.4995565145,5.17362534781963,4404.94544890088,10.6168079018491,18711.9816617831,4.93818201582853,4318.44363504347,14.3644552347488,81166.3413759384,10.2847842828392
9/1/2017 11:46:05:776,585,303.285,463.415,463.16,463.901,447.782,1331.5474,1872.9804,7.1491935,1442.9183,415.023,300.696,419.858,411.662,1289.6694,5409.3315,1471.4672,1406.1262,259169.256440828,854.540305128273,5.0590093792766,8.19600000000003,0.948646639523097,304425.493730079,733.514753953585,4.68709370109903,851555.872025895,2831.94945069404,9.20962522432982,4838.71562468012,15.9543519286484,23476.3055602628,5.08481838231097,4469.01158405812,10.7681058256003,20168.4511564752,5.12676576718988,4329.99442775277,14.3999069749939,77893.8703969043,10.0753198877232
9/1/2017 11:46:06:640,586,303.256,463.52,463.277,463.997,447.84,1301.6942,1822.7778,8.4307405,1443.5591,415.343,301.499,419.892,411.692,1300.9553,5039.0571,1409.8772,1406.985,248431.700226014,819.214459816174,4.95333856671681,8.19999999999999,0.929284951156893,289623.538852008,697.31171309498,4.56996305421971,800207.854254892,2654.0978718168,8.91574576079789,4840.84280825527,15.9628921052025,22505.7176251849,4.97859732676428,4369.91165162069,10.5212117493751,19177.83120586,4.99927408788405,4367.45881775102,14.4858152688766,72994.8502799209,9.75333885565839
9/1/2017 11:46:07:505,587,303.243,463.585,463.348,464.071,447.914,1304.5464,1746.6679,8.1850669,1443.3027,414.973,300.656,419.93,411.73,1336.3575,5470.2299,1441.6483,1407.8447,253984.90359598,837.562296890545,5.00850104223256,8.19999999999999,0.939633861830956,278138.446760609,670.256731788838,4.48043107951842,892317.457816872,2967.90171430762,9.42809535296802,4839.99166925922,15.9607696443421,23009.8164244574,5.0340456058555,4379.37974305806,10.5534088797538,18433.3005258408,4.90127142466942,4484.97907112877,14.917311050266,81601.1209347653,10.3122934797937
9/1/2017 11:46:08:371,588,303.239,463.563,463.358,464.104,447.911,1310.2964,1634.944,7.8055871,1443.1746,414.918,300.623,419.967,411.768,1285.6294,5706.5264,1538.9172,1406.0034,271097.358378206,894.005581004442,5.17451111142583,8.19900000000001,0.970660258050438,261495.117943426,630.23324595083,4.34460065668288,895527.200706633,2978.90447739073,9.44555535403983,4839.56643171868,15.9595778633971,24560.4688787211,5.20090469568285,4398.46729854676,10.6008110001175,17331.7323397761,4.75256634909179,4316.58334528767,14.3587927247339,81938.8297558217,10.3336103238938
9/1/2017 11:46:09:236,589,303.298,463.548,463.311,464.095,447.874,1328.669,1853.4202,7.1452884,1441.5726,415.093,300.662,419.994,411.806,1289.3892,5354.9299,1475.3751,1406.0034,259615.204824363,855.974008481306,5.06325147235838,8.18800000000005,0.948515364010688,300595.067400725,724.163181264741,4.65712000433609,842808.629408372,2803.17642205657,9.16272019696741,4834.24847278079,15.9389395010214,23515.9144602134,5.08910609236192,4459.45651975922,10.7432708327031,19911.7951754027,5.0940406938438,4329.06428287487,14.3984417148654,77102.6460523402,10.0240181245781
9/1/2017 11:46:10:101,590,303.291,463.665,463.416,464.175,447.963,1301.7334,1825.3355,8.4238875,1442.3736,415.346,301.299,420.028,411.836,1297.7494,5162.4799,1427.476,1406.8622,251326.183028406,828.663504780578,4.98182324957106,8.19200000000001,0.933717066767862,290038.669271922,698.306157449263,4.57322053201629,817787.307851449,2714.20518438976,9.01613792473142,4836.90745224973,15.9480744639628,22765.4935435197,5.00724802368125,4370.0417789555,10.5214490544161,19205.1744704671,5.0028367374578,4356.81659268298,14.4601097006063,74650.0256811751,9.86329863524187
9/1/2017 11:46:10:967,591,303.246,463.72,463.471,464.212,448.034,1303.4891,1766.2756,8.2575782,1442.8221,415.045,300.685,420.078,411.878,1328.4989,5100.7685,1425.0312,1408.2131,250973.758366097,827.624299631643,4.97869848270946,8.19999999999999,0.934042669204459,281032.8119124,677.114076575793,4.50329222759068,827157.035398559,2750.90887606152,9.07689499060749,4838.39628157785,15.9553507105711,22736.872569506,5.0040994561574,4375.86995655054,10.5431217254769,18622.0586515397,4.92630216849038,4458.89186007425,14.8291130587633,75639.8727730785,9.928476146751
9/1/2017 11:46:11:833,592,303.256,463.714,463.481,464.218,448.077,1309.5654,1689.693,7.8582671,1442.726,414.969,300.616,420.108,411.912,1285.473,5707.3393,1543.8068,1406.0034,271874.179402697,896.517066118054,5.18177426148464,8.19600000000003,0.971667054040448,270100.975336321,650.894344725319,4.4152414476789,895545.810769825,2979.03574916114,9.44576347100421,4838.07727043308,15.9537726225799,24629.5426603926,5.20821306438916,4396.04068931854,10.5936604645613,17900.033931346,4.82985540359848,4316.06416377837,14.3574000178912,81942.553367931,10.3338451205068
9/1/2017 11:46:12:703,593,303.317,463.649,463.422,464.206,448.053,1322.9451,1689.7878,7.30486,1442.4697,415.069,300.606,420.15,411.942,1288.1642,5501.0887,1496.3928,1406.0034,263477.45792514,868.653777813772,5.10061525260273,8.20799999999997,0.957848781998154,272875.879057926,657.422932230367,4.43732903370947,864989.883831558,2877.48708885238,9.28337514225777,4837.22646339451,15.947759154266,23864.1119745778,5.12664455826325,4440.45560517457,10.6981143018982,18077.543030353,4.85374441566368,4324.99780366206,14.3875964008106,79147.4439806596,10.1560691446069
9/1/2017 11:46:13:565,594,303.256,463.742,463.542,464.277,448.108,1301.6486,1849.2526,8.2527161,1441.1881,415.283,301.211,420.177,411.973,1296.6091,5164.1057,1423.5643,1408.5816,250431.474862238,825.808804647683,4.97323479314681,8.20400000000001,0.933472768981058,293819.861064795,707.517189638861,4.60328333466206,817326.054884647,2713.46682187784,9.01491148262336,4832.9720962442,15.9369380861193,22687.2561107098,4.99863649518672,4369.76027900672,10.5223673471024,19458.5151747842,5.03572552478097,4353.03128146145,14.4517673041869,74630.4539106254,9.86200556889247
9/1/2017 11:46:14:430,595,303.223,463.853,463.613,464.342,448.179,1303.4239,1762.4392,8.2767972,1443.6551,415.058,300.681,420.211,412.01,1318.601,5108.8912,1416.2337,1407.8447,249568.362408465,823.052217043117,4.96492741201255,8.20100000000002,0.93157270150163,280408.374169792,675.588409739824,4.49821597946826,822301.741803705,2734.79781497236,9.05027594182483,4841.16148744257,15.9656803324371,22611.1345302246,4.99024359352206,4375.65352026918,10.5422700448351,18580.1099840032,4.92075046433497,4426.03503999223,14.7200356523765,75203.0606081127,9.8997666949832
9/1/2017 11:46:15:294,596,303.233,463.88,463.641,464.342,448.198,1307.9338,1666.6757,7.9634355,1442.5338,414.996,300.626,420.237,412.029,1285.056,5761.7408,1552.6043,1406.2481,273387.049526342,901.574200454244,5.19636856133468,8.20800000000003,0.975830375511686,266089.674359885,641.186118323755,4.38219061604793,903788.739802202,3006.35587009175,9.48897719301824,4837.43924814352,15.9528786383524,24768.5079712841,5.22288534074644,4390.62447096457,10.5799199774566,17633.2955343714,4.79373414712875,4314.67990105859,14.3523178336491,82694.3352367035,10.3811408151428
9/1/2017 11:46:16:161,597,303.252,463.794,463.592,464.357,448.173,1321.2286,1472.0232,7.3325016,1442.3736,415.093,300.604,420.279,412.056,1288.1447,5470.2299,1488.5732,1405.8806,262083.159726945,864.242147543775,5.08764652314297,8.22300000000001,0.957159377474972,237401.67365269,571.924059554582,4.13874236160449,860124.632820392,2861.32131581879,9.25726133129064,4836.90745224973,15.9501254806225,23742.9293270918,5.11361136716158,4434.75755491433,10.6837685890013,15726.7552264412,4.52716961010414,4324.93307195214,14.3874767865768,78702.8057034885,10.1275013414387
9/1/2017 11:46:17:028,598,303.243,463.896,463.699,464.403,448.278,1311.2493,1842.9537,7.8669195,1442.1493,415.272,301.031,420.295,412.097,1294.3936,5181.1577,1443.1151,1406.985,254040.143799734,837.744461701454,5.00904567219332,8.19800000000004,0.939506834747846,294978.830548693,710.326799179075,4.61241428897926,818623.718560313,2719.40005700514,9.02476205130072,4836.16287160693,15.9481434743982,23015.0066648705,5.03461332950081,4401.63052143809,10.5993915347967,19534.1878468022,5.04550779841149,4345.67676334229,14.4359775682315,74795.0763346697,9.87287655296596
9/1/2017 11:46:17:896,599,303.272,463.997,463.758,464.465,448.296,1302.6798,1778.5893,8.3266441,1443.6872,415.077,300.736,420.336,412.116,1312.7365,5088.5876,1405.9693,1407.1078,247765.081296691,816.973150494247,4.94655794430973,8.22000000000003,0.930276299488632,282816.347742933,681.358754503221,4.51738524555249,815391.108821961,2711.31859445481,9.01134226364247,4841.26804579581,15.9634521017298,22444.1235770526,4.97177990221634,4373.18342461019,10.535836542642,18738.926141292,4.94173612575511,4406.56739318119,14.6526102401481,74561.0907756508,9.85742152440159
