Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 14:31:53:501,415,304.187,459.488,460.006,473.53,441.337,1324.8183,421.22845,2.6696362,1455.9261,399.587,301.99,410.306,399.109,1349.0639,5868.1177,501.23369,1435.8356,89078.0581481233,292.839793114509,2.9615171676785,11.197,0.758670104674506,68118.5147282951,170.47229946994,2.25957165708811,966323.391776317,3199.85228575886,9.7895825778973,4881.89599064288,16.0489961459329,8044.29755902171,2.97649140085322,4446.67383281656,11.1281744221322,4687.50366316441,2.471599006488,4527.15891722644,14.9910888348172,87969.4737338631,10.7071330366587
8/25/2017 14:31:54:365,416,304.21,459.467,459.969,473.555,441.328,1330.4378,816.88089,2.543909,1455.734,399.477,301.941,410.299,399.094,1307.491,5788.5414,545.22121,1434.7312,96882.6307644528,318.472866652815,3.08841339516154,11.205,0.791743171810827,132661.366725664,332.087621379114,3.153737575844,923844.775878479,3059.68641515554,9.57277095964181,4881.25830031082,16.0456865333514,8748.44862699454,3.10403129899026,4465.32818378504,11.177935610273,9131.04198968252,3.44958913950258,4389.15456321319,14.5364642867752,84144.9253336197,10.4717958414031
8/25/2017 14:31:55:232,417,304.204,459.383,459.908,473.447,441.284,1344.9727,407.06743,2.3829595,1455.0611,399.503,301.97,410.276,399.102,1310.534,5572.5424,524.2035,1435.3444,93104.8494306164,306.060569323929,3.02763069619189,11.174,0.774013623989401,66829.9259576442,167.282663603638,2.23833289064654,891441.461768582,2952.0861733569,9.40294128440065,4879.02455838241,16.0386601043458,8407.52176200843,3.04294826600257,4513.57787252811,11.2979824244827,4599.04066971934,2.44816580140826,4399.2560295353,14.5685201494695,81183.696238173,10.285883762446
8/25/2017 14:31:56:101,418,304.187,459.451,459.936,473.305,441.306,1322.5666,407.06743,2.7247283,1454.9649,399.883,302.614,410.261,399.117,1318.4837,5290.7799,501.23369,1435.9584,89019.2489616598,292.646460768079,2.96053941190897,11.144,0.754829715349248,65716.5962937785,164.339560055763,2.21855535319067,851501.888588189,2813.82186081341,9.18010204010337,4878.70521528015,16.0385066267794,8039.03985863009,2.97551853418414,4439.19914608718,11.1012449793744,4518.95526355435,2.42675661923825,4425.64565386026,14.6247221009612,77376.185734851,10.0417836568767
8/25/2017 14:31:56:968,419,304.145,459.519,460.022,473.111,441.328,1324.0677,407.30413,2.6735413,1456.1825,399.516,302.006,410.249,399.128,1343.2581,5354.9299,497.81099,1435.7128,88485.3642747488,290.931510545131,2.95185207321148,11.121,0.751061445666607,65829.4399841409,164.772975260417,2.2214789416299,878020.009941679,2907.2932655036,9.33133175345069,4882.74712963894,16.0540108489008,7991.86303416205,2.96677482400324,4444.18215992094,11.1239153373605,4530.8166586773,2.42993941853595,4507.88612946013,14.9264787105558,79930.2471488689,10.2061695746679
8/25/2017 14:31:57:830,420,304.168,459.463,460.056,472.958,441.34,1328.1991,548.91295,2.5812749,1455.7019,399.513,301.961,410.245,399.132,1307.3281,5843.7558,547.17704,1436.4497,97228.0263579436,319.65238407046,3.09412733666368,11.113,0.786695263635727,88993.402982139,222.754711316375,2.58293012774158,932540.733259961,3088.28204059452,9.61740016663545,4881.15174195757,16.0475518199073,8780.8519040635,3.10977447858575,4457.89665152894,11.1583268918131,6124.95013124948,2.82526038809623,4388.61380446726,14.5337106595463,84931.4559622455,10.5206236851509
8/25/2017 14:31:58:701,421,304.184,459.396,459.88,472.647,441.281,1341.8073,-147.14928,2.3985797,1455.0932,399.49,301.912,410.249,399.139,1309.5696,5612.3367,525.18141,1434.9769,93280.595825204,306.658456148923,3.03058647930276,11.11,0.770331715346244,-24101.2433160129,-60.3300290771055,1.37113050328811e+28,897146.687787961,2971.55027884934,9.43388874711832,4879.13111673566,16.0400649499502,8423.94392690644,3.04591866687136,4503.07009024221,11.2720470856397,-1658.67361277798,2.86013666676494e+27,4396.05463153298,14.5607151472382,81719.635999091,10.3197793983387
8/25/2017 14:31:59:566,422,304.178,459.476,459.939,472.65,441.3,1322.0183,407.11484,2.5848737,1454.0358,399.787,302.352,410.249,399.162,1315.2256,5346.8073,506.60849,1435.59,89916.3602346288,295.604416606818,2.9754637808897,11.087,0.754754574591071,65697.0026416161,164.330012335609,2.21849090597748,858392.553145229,2839.05035569545,9.22116422457179,4875.62099827066,16.0288416593924,8120.34726951388,2.99052797920865,4437.37902318728,11.0993579660851,4518.71334246547,2.4266916604782,4414.83014698413,14.6016237596713,78072.0685100639,10.0868379784252
8/25/2017 14:32:00:432,423,304.194,459.494,460.028,472.671,441.318,1323.5456,407.20967,2.6983502,1455.83,399.49,302.009,410.234,399.162,1335.2563,5233.1268,493.89933,1437.3094,87768.8194894594,288.529094885038,2.93963910191502,11.072,0.744658465356766,65788.2216115815,164.680521694114,2.22085562197326,852937.186224004,2824.21115338948,9.19703397402048,4881.57697949811,16.0475781228364,7925.88808299157,2.95450368922816,4442.44900988256,11.1203009083646,4528.29406319584,2.42926287299202,4481.32355528457,14.8383775161819,77651.1110484487,10.0596075683621
8/25/2017 14:32:01:295,424,304.204,459.491,460.043,472.631,441.349,1327.5334,517.13379,2.5911524,1455.4776,399.397,301.974,410.238,399.166,1306.8589,5864.0594,558.90828,1435.0987,99297.2509046621,326.416651012683,3.12669386294712,11.072,0.792042483074146,83799.1334808196,209.814128500764,2.50678203472378,935444.909860383,3097.76639664469,9.6321567402911,4880.40716131477,16.0432050903827,8966.68016275301,3.14250811811117,4455.68681053958,11.1560347487327,5769.16253098382,2.74197562024235,4387.05625993938,14.5279271061064,85192.6275090782,10.536787180925
8/25/2017 14:32:02:161,425,304.194,459.402,459.908,472.474,441.309,1336.4163,517.27603,2.458457,1455.0291,399.448,301.954,410.238,399.158,1308.9571,5665.9254,536.4237,1436.4497,95273.2086844927,313.198842463996,3.06273402310531,11.08,0.77640099219806,84383.0606548132,211.249175499222,2.51534013299841,905289.369672068,2998.10358422828,9.47594487650495,4878.91833198665,16.038838149295,8603.61290374598,3.07822952860126,4485.17426213098,11.2284308899556,5808.1981538856,2.75123643406474,4394.02139192658,14.5519562315008,82450.2984317484,10.3658117588175
8/25/2017 14:32:03:026,426,304.194,459.457,459.942,472.428,441.281,1350.6901,407.25708,2.366803,1454.4844,399.677,302.287,410.234,399.173,1314.2873,5377.666,514.42808,1436.8181,91332.4041035215,300.243936775615,2.99872286973883,11.061,0.758870660517041,67145.284022428,167.998869142903,2.24311938243016,862730.778426183,2854.01217527113,9.24543010326941,4877.11015955627,16.0328940069701,8247.77088084914,3.01390016848698,4532.55720987613,11.3405505192346,4618.51949005597,2.45334481568243,4411.71538988586,14.5944595364202,78484.1288373828,10.1134218512908
8/25/2017 14:32:03:890,427,304.178,459.507,460.031,472.357,441.343,1322.9713,406.83073,2.7114436,1456.2466,399.48,302.116,410.234,399.17,1327.2218,5255.05,491.45827,1436.0812,87360.020525242,287.200325221555,2.9328622968514,11.064,0.74240498260163,65698.4809789456,164.460000447946,2.21936816642298,851356.614350786,2817.97923430333,9.18688125856019,4882.95991438795,16.0529687038114,7889.3642275393,2.94768839808244,4440.5425780361,11.1158069941827,4522.25187398245,2.42764162608336,4454.65243101083,14.7448411570749,77484.8775224863,10.0488341232244
8/25/2017 14:32:04:764,428,304.181,459.528,460.053,472.28,441.343,1326.1693,455.80167,2.6313514,1455.8621,399.393,301.97,410.234,399.173,1306.8655,5905.4671,546.68808,1437.3094,97151.8333152923,319.38823698815,3.09284864508301,11.061,0.782690563992598,73784.65272222,184.741977756796,2.35224201643678,942055.095482691,3119.69763712518,9.66619296973962,4881.68353785136,16.0486142719347,8773.58612298456,3.10848760933686,4451.15857846269,11.1448086933489,5079.82241425893,2.57295071240908,4387.07816913351,14.5281921023065,85795.7604826511,10.5740197190376
8/25/2017 14:32:05:627,429,304.136,459.46,459.997,472.231,441.3,1334.752,971.70322,2.4758767,1455.2853,399.406,301.915,410.223,399.181,1308.1557,5717.0815,535.93474,1435.2216,95203.1257301986,313.028137840304,3.061899259296,11.042,0.773527358800212,158316.207471835,396.37914170502,3.44551865256614,912903.719822779,3023.71104391229,9.51632689275502,4879.76880706773,16.0446931868234,8598.90847145998,3.07738782973193,4479.64949367883,11.215779166259,10898.4087306628,3.7686755288678,4391.36108462769,14.5450245420986,83155.0907266776,10.4100214114051
8/25/2017 14:32:06:497,430,304.187,459.485,459.963,472.219,441.275,1358.2676,418.52886,2.2807772,1454.9009,399.564,302.083,410.23,399.185,1311.8894,5430.4418,524.69246,1435.2216,93181.4343474181,306.329443228731,3.0289602895174,11.045,0.76541388831343,69390.8020271214,173.66630133626,2.28064130890003,869608.031275162,2878.70562486192,9.28534056020964,4878.49276248862,16.0378081985378,8414.91703669897,3.04428626384484,4557.71128843537,11.4067115366634,4774.03797578857,2.49430832705731,4403.75538131084,14.5779649345075,79164.790139284,10.157181998833
8/25/2017 14:32:07:361,431,304.194,459.534,460.04,472.339,441.355,1323.0496,407.35154,2.7188708,1456.4387,399.603,302.62,410.223,399.2,1324.863,5216.8876,499.27786,1436.0812,88761.7127714044,291.793108251328,2.95621981725969,11.023,0.745544498313509,65786.4791398625,164.629592720431,2.22051218535284,843671.94346882,2787.89221951232,9.1377063787756,4883.59760472002,16.054220677331,8015.51694374555,2.97116203472842,4440.80250074823,11.1130359400411,4526.91230425108,2.42889221333987,4446.82221781314,14.6944095493131,76659.0829671332,9.99514299615557
8/25/2017 14:32:08:226,432,304.132,459.577,460.12,472.326,441.377,1325.3404,456.32248,2.6458613,1455.8942,399.39,301.97,410.215,399.211,1313.4988,5943.6357,520.78453,1434.8541,92550.5590210446,304.310493539136,3.01896218438535,11.004,0.760055477325341,73822.7902871886,184.838854971804,2.35285868405001,952956.372163007,3155.79816592048,9.72195974722426,4881.79009620461,16.0515503012002,8359.39907938188,3.03422720768733,4448.40698285493,11.1380029115775,5082.52111085826,2.57363407206261,4409.09790510276,14.6011123790534,86783.6927958538,10.6347250217617
8/25/2017 14:32:09:093,433,304.181,459.525,460.059,472.209,441.343,1331.2276,663.05313,2.5396976,1455.5417,399.4,301.935,410.215,399.234,1307.9797,5772.3022,539.84641,1435.4672,95914.888267224,315.321759962733,3.07309637146359,10.981,0.772067212644098,107743.678335281,269.763841600604,2.84243850499823,921597.353700063,3052.3038193653,9.56121510540466,4880.61994606378,16.0451176965812,8661.89918652685,3.08863885955469,4467.94998401547,11.1866549424523,7417.346573823,3.10907707020458,4390.77683945099,14.5421260849222,83941.5463926739,10.4591329790952
8/25/2017 14:32:09:967,434,304.168,459.473,459.994,472.2,441.3,1352.126,407.54119,2.3118262,1454.933,399.464,302.006,410.211,399.245,1311.2899,5477.5397,522.74036,1435.59,92836.8043169101,305.215552973719,3.02344824664134,10.966,0.758556298721192,67263.5568240722,168.384527326798,2.24569255882374,876749.254987557,2903.08555123924,9.32457670830504,4878.59932084187,16.0391603352156,8384.31644772834,3.03874599546167,4537.32378742852,11.3585298986355,4629.06879154048,2.4561450974695,4401.76529617772,14.5750922040546,79835.6461788697,10.2001280608022
8/25/2017 14:32:10:834,435,304.158,459.605,460.096,472.295,441.383,1322.423,407.16225,2.7303563,1456.0863,399.819,302.701,410.219,399.279,1319.2721,5285.9088,502.21161,1436.6953,89261.6724166035,293.471394527198,2.96470917057044,10.94,0.742055617381483,65724.7669911421,164.386302279637,2.21887083668802,851226.625244301,2812.10377648009,9.1772989845824,4882.42778653667,16.0522747602781,8061.63875152164,2.97969790351274,4438.7224551362,11.1018297157869,4520.24596619665,2.42710315924295,4428.26280668587,14.6291647754248,77328.4308230682,10.0386843925352
8/25/2017 14:32:11:701,436,304.152,459.611,460.145,472.262,441.38,1324.381,414.07682,2.6725459,1455.9582,399.413,302.003,410.227,399.294,1358.1735,5600.9686,494.87725,1435.3444,87950.3458343344,289.16576525663,2.94288062907638,10.933,0.736120703922876,66939.8934054489,167.595680174278,2.24042607777745,928559.090139202,3074.66843090698,9.5961792845569,4882.00254899613,16.0511933145142,7943.37040670519,2.95776030466639,4445.22218272696,11.129387833463,4608.42152262705,2.45066134186321,4557.39891644033,15.0905749825013,84521.8366329351,10.4952228522508
8/25/2017 14:32:12:565,437,304.155,459.568,460.16,472.215,441.392,1330.1245,805.75099,2.5476227,1455.5738,399.365,301.919,410.234,399.317,1307.4128,5805.5934,542.78015,1435.9584,96438.254667766,317.069437187507,3.08160095290444,10.917,0.769691602515781,130823.057882812,327.577674264927,3.13224955684961,926510.838939153,3068.73975781303,9.58692299185173,4880.72650441703,16.0468396193291,8709.90601560537,3.09718611200289,4464.28816097902,11.1784662175679,9007.06022148691,3.42608974652503,4388.89497245855,14.5366637159587,84393.9589273895,10.4872804488944
8/25/2017 14:32:13:429,438,304.149,459.547,460.031,472.2,441.371,1344.0394,385.94442,2.3918798,1455.0611,399.429,301.967,410.234,399.339,1310.2213,5584.7233,527.13724,1435.2216,93625.916956813,307.829113220208,3.03636554391321,10.895,0.756864834306777,63318.1069091329,158.521556795157,2.17893047598098,893176.877038935,2957.86253808838,9.41213618448982,4879.02455838241,16.0415604140813,8456.10388197207,3.05172730558649,4510.47971330418,11.2923190687311,4358.20753343635,2.38320365047756,4398.2179984742,14.5652273211119,81342.7643900103,10.2959557099234
8/25/2017 14:32:14:293,439,304.142,459.611,460.105,472.311,441.405,1322.5274,407.20967,2.7264512,1454.8368,399.735,302.572,410.242,399.351,1318.2817,5302.1479,503.18579,1434.8541,89358.0744108412,293.803796946299,2.96638769465288,10.891,0.739150214462408,65737.6109131327,164.452977380346,2.21932077818564,853200.726861711,2819.82710515748,9.18989288260296,4878.27997773961,16.0394814847657,8070.8391621022,2.98139772086279,4439.06901875237,11.1050296290101,4522.07545056944,2.42759427168887,4424.975099737,14.6245359773442,77541.4527207502,10.0525020069736
8/25/2017 14:32:15:161,440,304.162,459.698,460.216,472.292,441.42,1324.1591,414.02941,2.6864437,1456.2466,399.355,301.977,410.249,399.373,1340.9839,5328.9423,498.29995,1434.3628,88576.1752665736,291.213811280086,2.95328386717382,10.876,0.734871543049735,66921.0145848437,167.572747517481,2.24027279017489,872279.642734976,2888.56317777505,9.30122487151037,4882.95991438795,16.0538131469018,7999.61428841052,2.96821320280126,4444.48556906384,11.129159692664,4607.79942134946,2.45049592611309,4500.33675229623,14.902912315495,79416.7598312322,10.173333552954
8/25/2017 14:32:16:031,441,304.171,459.636,460.197,472.231,441.479,1327.7422,489.14362,2.5958614,1455.798,399.345,301.935,410.261,399.396,1307.3281,5853.4981,546.68808,1436.0812,97147.5558273932,319.384674500177,3.09283139606513,10.865,0.768817064532387,79275.92306914,198.514875781943,2.43834827514854,934095.399795759,3093.69698708583,9.62582797512752,4881.47075310235,16.0484423337608,8773.49212643439,3.10847095777101,4456.37993777193,11.1592230722106,5458.4627699286,2.66711890743526,4388.61380446726,14.5349621755254,85080.3734780098,10.5298429959937
8/25/2017 14:32:16:894,442,304.181,459.562,460.08,472.212,441.392,1341.4092,-113.33357,2.3969717,1455.1893,399.406,301.956,410.253,399.422,1309.3351,5605.0269,536.91266,1434.4856,95370.551180979,313.532242911224,3.06436373106431,10.831,0.759356837184511,-18557.1383380303,-46.4618416799705,1.37113050328811e+28,895817.757506611,2966.71620205133,9.42621216409358,4879.45012788044,16.0412719002187,8612.7619657297,3.07986578478553,4501.74856748742,11.2711090156067,-1277.3950225979,2.86013666676494e+27,4395.27619122653,14.5560154169036,81586.8579685592,10.3113922034421
8/25/2017 14:32:17:758,443,304.126,459.679,460.164,472.225,441.451,1321.9531,407.06743,2.5655016,1454.164,399.641,302.373,410.264,399.452,1315.1018,5353.3042,512.47598,1434.8541,90965.7823275116,299.105575740028,2.99303271141107,10.812,0.740379761512091,65686.1122850139,164.362796322234,2.21871219041616,859354.687802151,2842.03512814355,9.22601018419315,4876.04656776869,16.0329816186998,8216.51796736515,3.00818452952633,4437.16258690591,11.1028712942514,4519.61728337168,2.42693437073663,4414.41918361552,14.5992505402781,78154.2292341232,10.092144127003
8/25/2017 14:32:18:623,444,304.162,459.731,460.268,472.154,441.5,1323.4216,402.14199,2.7010302,1456.2466,399.416,302.044,410.276,399.471,1334.735,5248.5531,496.34412,1436.9409,88228.5132993757,290.070795495084,2.94748234124236,10.805,0.728640020883492,64963.4075123532,162.645981914478,2.20709424448038,855117.510464202,2831.10245680829,9.20824789049474,4882.95991438795,16.0538131469018,7968.21575904341,2.96238234920212,4442.03738259898,11.1213305991722,4472.35401859902,2.41421135789276,4479.59306090609,14.8309288080746,77840.9173714993,10.0718946543196
8/25/2017 14:32:19:484,445,304.129,459.753,460.318,472.219,441.503,1327.3245,524.37989,2.6032503,1455.798,399.393,301.979,410.28,399.497,1306.7938,5903.0347,546.68808,1435.4672,97147.5558273932,319.428781298045,3.09304494760774,10.783,0.763067355667168,84959.95903502,212.722704291312,2.52409752855801,941615.409146237,3118.14864327068,9.66379294026648,4881.47075310235,16.0506586123071,8774.70373949763,3.10868558918255,4454.99335134974,11.1544101958465,5849.14839151289,2.76091808558376,4386.8401556155,14.5269709337918,85753.2135080641,10.5713975129045
8/25/2017 14:32:20:350,446,304.197,459.648,460.2,472.209,441.503,1336.0443,151.46102,2.4669181,1455.1893,399.348,301.947,410.283,399.509,1308.9571,5667.5511,531.53786,1435.2216,94415.8379162787,310.377281552016,3.04890695781104,10.774,0.751550522208314,24700.9064691775,61.8530867042717,1.36106823244666,905549.12052023,2999.03334201112,9.47741408033701,4879.45012788044,16.04042816951,8526.09486270507,3.06433081855311,4483.93938028024,11.2281503357479,1700.62710256571,1.48871563649162,4394.02139192658,14.5522935877044,82475.867530517,10.3674189326199
